1.000000000000000000e+00,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,2.653428081680570538e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,2.653428081680570538e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,2.653428081680570538e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,7.040680584651028140e-02,1.265791656935753413e-05,3.697051418562805614e-01,3.697051418562805614e-01,1.797825709769068083e-04,4.957118309508199393e-03,1.315335692666196044e-03,6.646654090630413271e-05,9.809860053431533611e-02,1.904404290754503348e-01,3.697051418562805614e-01,1.832672127815092094e-03,5.151143641639757131e-01,1.366818919149725420e-01,3.697051418562805614e-01,4.957118309508199393e-03,3.626755702644163248e-02,9.440357378405128327e-04,2.553482846087921660e-03,6.775483089899310115e-04,5.053199823960971560e-02,1.366818919149725420e-01,5.151143641639757131e-01,5.151143641639757131e-01,2.653428081680570538e-01,3.697051418562805614e-01,5.151143641639757131e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,1.366818919149725420e-01,9.809860053431533611e-02,5.151143641639757131e-01,5.151143641639757131e-01,2.653428081680570538e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.366818919149725420e-01,3.697051418562805614e-01,5.151143641639757131e-01,2.653428081680570538e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,2.653428081680570538e-01,2.653428081680570538e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,9.809860053431533611e-02,3.697051418562805614e-01,5.151143641639757131e-01,2.653428081680570538e-01,3.697051418562805614e-01,5.151143641639757131e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,5.151143641639757131e-01,2.653428081680570538e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.366818919149725420e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,5.151143641639757131e-01,7.177146815859181128e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,2.653428081680570538e-01,5.151143641639757131e-01,2.653428081680570538e-01,7.177146815859181128e-01,1.904404290754503348e-01,5.151143641639757131e-01,5.151143641639757131e-01,2.653428081680570538e-01,5.151143641639757131e-01,3.697051418562805614e-01,7.177146815859181128e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,7.177146815859181128e-01,2.653428081680570538e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,7.177146815859181128e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,5.151143641639757131e-01,7.177146815859181128e-01,3.697051418562805614e-01,7.177146815859181128e-01,2.653428081680570538e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,2.653428081680570538e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,5.151143641639757131e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,7.177146815859181128e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,7.177146815859181128e-01,5.151143641639757131e-01,7.177146815859181128e-01,5.151143641639757131e-01,7.177146815859181128e-01,3.697051418562805614e-01,3.697051418562805614e-01,9.809860053431533611e-02,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,2.653428081680570538e-01,3.697051418562805614e-01,7.177146815859181128e-01,9.809860053431533611e-02,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,7.177146815859181128e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,5.151143641639757131e-01,5.151143641639757131e-01,5.151143641639757131e-01,7.177146815859181128e-01,2.653428081680570538e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,7.177146815859181128e-01,7.177146815859181128e-01,1.366818919149725420e-01,5.151143641639757131e-01,7.177146815859181128e-01,1.904404290754503348e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,1.904404290754503348e-01,5.151143641639757131e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,5.151143641639757131e-01,7.177146815859181128e-01,2.653428081680570538e-01,5.151143641639757131e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,5.151143641639757131e-01,1.904404290754503348e-01,5.151143641639757131e-01,1.904404290754503348e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,2.653428081680570538e-01,5.151143641639757131e-01,3.697051418562805614e-01,2.653428081680570538e-01,5.151143641639757131e-01,3.697051418562805614e-01,1.000000000000000000e+00,2.653428081680570538e-01,9.809860053431533611e-02,2.653428081680570538e-01,5.151143641639757131e-01,5.151143641639757131e-01,3.697051418562805614e-01,9.809860053431533611e-02,3.697051418562805614e-01,1.904404290754503348e-01,7.177146815859181128e-01,7.177146815859181128e-01,3.490148663757257482e-04
3.697051418562805614e-01,1.000000000000000000e+00,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,3.697051418562805614e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.763641861329575246e-05,1.366818919149725420e-01,1.366818919149725420e-01,1.290325906833883040e-04,1.340830231524135947e-02,1.832672127815092094e-03,9.260858473653407307e-05,7.040680584651028140e-02,2.653428081680570538e-01,2.653428081680570538e-01,6.775483089899310115e-04,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,3.557796589092402685e-03,5.053199823960971560e-02,1.315335692666196044e-03,1.832672127815092094e-03,9.440357378405128327e-04,1.868193957745623718e-02,9.809860053431533611e-02,1.904404290754503348e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.366818919149725420e-01,7.040680584651028140e-02,9.809860053431533611e-02,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,7.040680584651028140e-02,5.053199823960971560e-02,3.626755702644163248e-02,1.904404290754503348e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,5.053199823960971560e-02,7.040680584651028140e-02,7.040680584651028140e-02,9.809860053431533611e-02,9.809860053431533611e-02,1.366818919149725420e-01,9.809860053431533611e-02,5.053199823960971560e-02,1.366818919149725420e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,9.809860053431533611e-02,7.040680584651028140e-02,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,9.809860053431533611e-02,9.809860053431533611e-02,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,3.626755702644163248e-02,1.366818919149725420e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.904404290754503348e-01,7.040680584651028140e-02,9.809860053431533611e-02,9.809860053431533611e-02,1.366818919149725420e-01,9.809860053431533611e-02,9.809860053431533611e-02,9.809860053431533611e-02,1.366818919149725420e-01,9.809860053431533611e-02,9.809860053431533611e-02,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,9.809860053431533611e-02,9.809860053431533611e-02,9.809860053431533611e-02,1.904404290754503348e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,9.809860053431533611e-02,5.053199823960971560e-02,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.366818919149725420e-01,9.809860053431533611e-02,1.366818919149725420e-01,2.653428081680570538e-01,9.809860053431533611e-02,2.653428081680570538e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,3.697051418562805614e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,3.697051418562805614e-01,1.904404290754503348e-01,5.151143641639757131e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.366818919149725420e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.366818919149725420e-01,3.697051418562805614e-01,1.904404290754503348e-01,1.366818919149725420e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.366818919149725420e-01,2.653428081680570538e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.366818919149725420e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.366818919149725420e-01,7.040680584651028140e-02,1.366818919149725420e-01,9.809860053431533611e-02,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.366818919149725420e-01,2.653428081680570538e-01,3.626755702644163248e-02,1.366818919149725420e-01,7.040680584651028140e-02,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,2.653428081680570538e-01,3.626755702644163248e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.366818919149725420e-01,1.366818919149725420e-01,2.653428081680570538e-01,2.653428081680570538e-01,9.809860053431533611e-02,9.809860053431533611e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,5.053199823960971560e-02,1.904404290754503348e-01,2.653428081680570538e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,9.809860053431533611e-02,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.366818919149725420e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,1.904404290754503348e-01,7.040680584651028140e-02,1.904404290754503348e-01,7.040680584651028140e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,9.809860053431533611e-02,1.904404290754503348e-01,2.653428081680570538e-01,9.809860053431533611e-02,1.904404290754503348e-01,1.366818919149725420e-01,3.697051418562805614e-01,9.809860053431533611e-02,3.626755702644163248e-02,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.626755702644163248e-02,1.366818919149725420e-01,7.040680584651028140e-02,2.653428081680570538e-01,2.653428081680570538e-01,2.504930936896053516e-04
3.697051418562805614e-01,1.366818919149725420e-01,1.000000000000000000e+00,7.177146815859181128e-01,7.177146815859181128e-01,7.177146815859181128e-01,1.904404290754503348e-01,7.177146815859181128e-01,7.177146815859181128e-01,7.177146815859181128e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,5.053199823960971560e-02,9.084772560117553161e-06,2.653428081680570538e-01,1.366818919149725420e-01,1.290325906833883040e-04,3.557796589092402685e-03,4.862863688457860528e-04,4.770401224268543122e-05,7.040680584651028140e-02,1.366818919149725420e-01,2.653428081680570538e-01,1.315335692666196044e-03,3.697051418562805614e-01,9.809860053431533611e-02,2.653428081680570538e-01,3.557796589092402685e-03,1.340830231524135947e-02,6.775483089899310115e-04,1.832672127815092094e-03,2.504930936896053516e-04,3.626755702644163248e-02,5.053199823960971560e-02,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.366818919149725420e-01,9.809860053431533611e-02,7.040680584651028140e-02,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,9.809860053431533611e-02,1.366818919149725420e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,9.809860053431533611e-02,2.653428081680570538e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.366818919149725420e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.904404290754503348e-01,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,7.040680584651028140e-02,2.653428081680570538e-01,3.697051418562805614e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.366818919149725420e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.904404290754503348e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,9.809860053431533611e-02,1.366818919149725420e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,9.809860053431533611e-02,2.653428081680570538e-01,7.040680584651028140e-02,3.697051418562805614e-01,3.697051418562805614e-01,9.809860053431533611e-02,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,9.809860053431533611e-02,3.697051418562805614e-01,1.904404290754503348e-01,1.904404290754503348e-01,1.366818919149725420e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,1.366818919149725420e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.366818919149725420e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,7.040680584651028140e-02,2.653428081680570538e-01,1.366818919149725420e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,9.809860053431533611e-02,2.653428081680570538e-01,2.653428081680570538e-01,7.040680584651028140e-02,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,9.809860053431533611e-02,3.697051418562805614e-01,2.653428081680570538e-01,1.366818919149725420e-01,2.653428081680570538e-01,1.904404290754503348e-01,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,1.366818919149725420e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.366818919149725420e-01,2.653428081680570538e-01,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,3.697051418562805614e-01,9.809860053431533611e-02,2.653428081680570538e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,1.904404290754503348e-01,2.653428081680570538e-01,1.904404290754503348e-01,7.040680584651028140e-02,1.904404290754503348e-01,7.040680584651028140e-02,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,3.697051418562805614e-01,2.653428081680570538e-01,1.904404290754503348e-01,3.697051418562805614e-01,1.366818919149725420e-01,3.697051418562805614e-01,1.904404290754503348e-01,7.040680584651028140e-02,1.904404290754503348e-01,3.697051418562805614e-01,3.697051418562805614e-01,2.653428081680570538e-01,7.040680584651028140e-02,2.653428081680570538e-01,1.366818919149725420e-01,2.653428081680570538e-01,2.653428081680570538e-01,1.290325906833883040e-04
